"","time","EL","EL_LAR","EL_BIO","EL_LAR_BIO","LL","LL_LAR","LL_BIO","LL_LAR_BIO","PL","SV","EV","IV","SH","IH","Mm","EIR","VC","R0"
"95",94,718710.049708853,0.000528548727220556,0.000528548727220556,0.000431608578957319,29859.3756985824,59.4506571013868,59.4506571013868,48.5414693623924,2494.95791205618,14143.8020270288,490.2713893777,179.73824634457,1325.37234859183,674.627651408167,1346.71023597423,7.28938443508535,0.745736294083348,0.932170367604185
"96",95,718710.054130211,0.000528548729689036,0.000528548729689036,0.000431608580966645,29859.375714869,59.4506572794377,59.4506572794377,48.5414695077755,2494.9579135526,14143.8021085548,490.271394983193,179.73827568564,1325.62661915663,674.373380843364,1346.710236856,7.28938562502873,0.74573629994665,0.932170374933313
"97",96,718710.058045568,0.000528548732013796,0.000528548732013796,0.000431608582879311,29859.3757292918,59.4506574519455,59.4506574519455,48.5414696486633,2494.95791487776,14143.8021806124,490.271399931883,179.738301822301,1325.87337646901,674.126623530988,1346.71023763686,7.28938668501552,0.745736305138929,0.932170381423661
"98",97,718710.061512824,0.000528548734015944,0.000528548734015944,0.000431608584508123,29859.3757420639,59.4506575919517,59.4506575919517,48.5414697629332,2494.95791605126,14143.8022443028,490.271404300874,179.738325101499,1326.11284269138,673.887157308615,1346.71023832835,7.28938762911634,0.745736309736967,0.932170387171209
"99",98,718710.064583265,0.000528548735653893,0.000528548735653893,0.000431608585830285,29859.3757533743,59.4506577076188,59.4506577076188,48.5414698573647,2494.95791709047,14143.8023005991,490.271408158202,179.73834583307,1326.34523340041,673.654766599586,1346.71023894071,7.28938846989672,0.745736313808777,0.932170392260972
"100",99,718710.067302313,0.000528548737306648,0.000528548737306648,0.000431608587201859,29859.3757633903,59.4506578356249,59.4506578356249,48.5414699619528,2494.95791801074,14143.8023503612,490.271411563903,179.73836429363,1326.57075778386,673.429242216136,1346.71023948298,7.289389218575,0.745736317414592,0.93217039676824
"101",100,718710.069710184,0.000528548738764589,0.000528548738764589,0.000431608588391922,29859.37577226,59.4506579360468,59.4506579360468,48.5414700438905,2494.95791882567,14143.8023943487,490.27141457095,179.738380730044,1326.78961883092,673.210381169079,1346.71023996319,7.28938988516291,0.745736320607746,0.932170400759682
"102",101,718710.071842489,0.000528548739787401,0.000528548739787401,0.000431608589196179,29859.3757801146,59.4506580019808,59.4506580019808,48.5414700976762,2494.95791954737,14143.8024332327,490.271417226088,179.73839536258,1327.00201351728,672.997986482718,1346.71024038845,7.2893904785935,0.745736323435463,0.932170404294329
"103",102,718710.073730762,0.000528548740950629,0.000528548740950629,0.000431608590175284,29859.3757870703,59.4506581002089,59.4506581002089,48.5414701780057,2494.95792018647,14143.8024676062,490.271419570572,179.738408387749,1327.20813298476,672.791867015242,1346.71024076504,7.28939100683648,0.745736325939562,0.932170407424453
"104",103,718710.075402931,0.000528548742103805,0.000528548742103805,0.000431608591131548,29859.37579323,59.450658180926,59.450658180926,48.5414702438572,2494.9579207524,14143.8024979931,490.271421640815,179.738419980859,1327.40816271545,672.591837284545,1346.71024109853,7.2893914770015,0.745736328157078,0.932170410196348
"105",104,718710.076883729,0.000528548742662218,0.000528548742662218,0.000431608591532497,29859.3757986847,59.4506582033302,59.4506582033302,48.5414702620205,2494.95792125359,14143.8025248564,490.271423468952,179.738430298274,1327.6022827004,672.397717299596,1346.71024139385,7.28939189543002,0.745736330120811,0.932170412651014
"106",105,718710.078195058,0.000528548743421194,0.000528548743421194,0.000431608592183622,29859.3758035152,59.450658278707,59.450658278707,48.5414703237662,2494.95792169743,14143.8025486055,490.271425083345,179.738439479434,1327.79066760299,672.209332397013,1346.71024165537,7.28939226777706,0.745736331859806,0.932170414824758
"107",106,718710.079356313,0.00052854874447287,0.00052854874447287,0.000431608593088616,29859.3758077928,59.4506583602414,59.4506583602414,48.5414703903282,2494.95792209042,14143.8025696017,490.271426509026,179.738447648659,1327.97348691739,672.026513082604,1346.71024188697,7.28939259908449,0.745736333399783,0.932170416749729
"108",107,718710.08038467,0.00052854874481689,0.00052854874481689,0.000431608593308204,29859.3758115809,59.4506583602737,59.4506583602737,48.5414703901541,2494.95792243847,14143.8025881647,490.271427768095,179.738454916777,1328.15090512255,671.849094877447,1346.71024209206,7.28939289384708,0.74573633476352,0.9321704184544
"109",108,718710.081295363,0.000528548745227926,0.000528548745227926,0.000431608593656182,29859.3758149356,59.4506584059315,59.4506584059315,48.5414704276116,2494.9579227467,14143.8026045773,490.27142888009,179.738461382712,1328.32308184583,671.676918154167,1346.71024227367,7.28939315607666,0.745736335971219,0.932170419964023
"110",109,718710.082101857,0.000528548745822346,0.000528548745822346,0.000431608594152707,29859.3758179064,59.4506584468306,59.4506584468306,48.5414704609566,2494.95792301967,14143.802619089,490.271429862226,179.738467134476,1328.49017197888,671.509828021118,1346.71024243452,7.28939338934265,0.745736337040736,0.93217042130092
"111",110,718710.082816056,0.000528548746195998,0.000528548746195998,0.000431608594446566,29859.3758205373,59.4506584691235,59.4506584691235,48.5414704791238,2494.9579232614,14143.80263192,490.271430729668,179.738472250381,1328.65232581854,671.347674181458,1346.71024257696,7.28939359682101,0.745736337987857,0.932170422484821
"112",111,718710.083448511,0.000528548746518403,0.000528548746518403,0.000431608594711396,29859.375822867,59.450658496262,59.450658496262,48.5414705013276,2494.95792347546,14143.8026432648,490.27143149582,179.738476800264,1328.80968922244,671.19031077756,1346.7102427031,7.28939378134404,0.745736338826577,0.932170423533221
"113",112,718710.084008577,0.000528548746881658,0.000528548746881658,0.000431608595012075,29859.3758249301,59.4506585220176,59.4506585220176,48.5414705223413,2494.95792366501,14143.8026532959,490.271432172523,179.738480846386,1328.96240373871,671.037596261289,1346.71024281479,7.28939394543676,0.745736339569298,0.932170424461623
"114",113,718710.08450454,0.000528548747156699,0.000528548747156699,0.000431608595233064,29859.375826757,59.4506585403448,59.4506585403448,48.5414705372948,2494.95792383287,14143.8026621656,490.271432770239,179.738484444231,1329.11060673269,670.889393267313,1346.7102429137,7.28939409134936,0.745736340227011,0.932170425283763
"115",114,718710.084943739,0.000528548747395791,0.000528548747395791,0.000431608595428786,29859.3758283749,59.4506585588519,59.4506585588519,48.5414705524203,2494.95792398152,14143.8026700086,490.271433298203,179.738487643212,1329.25443150815,670.745568491848,1346.7102430013,7.28939422108582,0.745736340809447,0.932170426011808
"116",115,718710.085332672,0.000528548747631255,0.000528548747631255,0.000431608595622343,29859.3758298076,59.4506585757101,59.4506585757101,48.5414705661797,2494.95792411316,14143.8026769438,490.271433764569,179.738490487324,1329.39400742693,670.605992573069,1346.71024307886,7.28939433643034,0.745736341325222,0.932170426656528
"117",116,718710.085677081,0.000528548747817955,0.000528548747817955,0.000431608595772445,29859.3758310762,59.4506585885895,59.4506585885895,48.5414705766944,2494.95792422972,14143.8026830763,490.271434176523,179.738493015678,1329.529460015,670.470539984998,1346.71024314755,7.28939443896916,0.745736341781955,0.932170427227444
"118",117,718710.085982061,0.000528548747985649,0.000528548747985649,0.000431608595910039,29859.3758321997,59.4506586016508,59.4506586016508,48.5414705873692,2494.95792433294,14143.8026884991,490.271434540415,179.738495263137,1329.66091109495,670.339088905047,1346.71024320837,7.28939453011613,0.745736342186398,0.932170427732997
"119",118,718710.086252133,0.000528548748170728,0.000528548748170728,0.000431608596064536,29859.3758331945,59.4506586147532,59.4506586147532,48.5414705980545,2494.95792442435,14143.8026932946,490.271434861872,179.738497260813,1329.7884789029,670.211521097094,1346.71024326224,7.28939461113296,0.745736342544549,0.932170428180686
"120",119,718710.086491297,0.000528548748293729,0.000528548748293729,0.000431608596161017,29859.3758340755,59.4506586223268,59.4506586223268,48.5414706042327,2494.9579245053,14143.8026975353,490.271435145853,179.738499036356,1329.91227817259,670.087721827406,1346.71024330993,7.28939468314111,0.745736342861711,0.932170428577139
"121",120,718710.086703093,0.000528548748389297,0.000528548748389297,0.000431608596238083,29859.3758348557,59.4506586306598,59.4506586306598,48.5414706110578,2494.95792457698,14143.8027012858,490.271435396739,179.738500614379,1330.03242024842,669.967579751581,1346.71024335217,7.28939474713871,0.745736343142581,0.932170428928226
"122",121,718710.08689065,0.000528548748540095,0.000528548748540095,0.000431608596367563,29859.3758355466,59.4506586420108,59.4506586420108,48.5414706203132,2494.95792464046,14143.8027046027,490.271435618389,179.738502016743,1330.14901317567,669.850986824332,1346.71024338958,7.28939480401235,0.745736343391307,0.932170429239134
"123",122,718710.087056742,0.000528548748629615,0.000528548748629615,0.000431608596435905,29859.3758361584,59.4506586460222,59.4506586460222,48.5414706235708,2494.95792469667,14143.8027075361,490.271435814214,179.738503262908,1330.2621618082,669.737838191796,1346.7102434227,7.28939485455125,0.745736343611567,0.932170429514459
"124",123,718710.087203825,0.000528548748660425,0.000528548748660425,0.000431608596456667,29859.3758367002,59.4506586498662,59.4506586498662,48.5414706267439,2494.95792474645,14143.8027101304,490.271435987226,179.738504370194,1330.37196790151,669.628032098489,1346.71024345204,7.28939489945786,0.745736343806617,0.932170429758272
"125",124,718710.087334074,0.000528548748792572,0.000528548748792572,0.000431608596575332,29859.37583718,59.4506586613469,59.4506586613469,48.54147063611,2494.95792479054,14143.8027124249,490.271436140089,179.738505354021,1330.47853020612,669.52146979388,1346.71024347801,7.28939493935752,0.745736343979345,0.932170429974182
"126",125,718710.087449418,0.00052854874887766,0.00052854874887766,0.000431608596640702,29859.3758376049,59.4506586633966,59.4506586633966,48.5414706377429,2494.95792482957,14143.8027144543,490.271436275153,179.738506228103,1330.58194455384,669.418055446155,1346.71024350102,7.28939497480639,0.745736344132306,0.932170430165383
"127",126,718710.087551561,0.000528548748840821,0.000528548748840821,0.000431608596599491,29859.3758379811,59.4506586618,59.4506586618,48.5414706364882,2494.95792486415,14143.8027162492,490.271436394494,179.738507004633,1330.68230394418,669.31769605582,1346.71024352139,7.289395006299,0.745736344267762,0.932170430334703
"128",127,718710.087642015,0.000528548748955784,0.000528548748955784,0.000431608596709603,29859.3758383143,59.4506586748623,59.4506586748623,48.5414706471641,2494.95792489476,14143.8027178367,490.271436499945,179.738507694454,1330.77969862794,669.220301372059,1346.71024353943,7.28939503427509,0.745736344387716,0.932170430484645
"129",128,718710.087722117,0.000528548749072036,0.000528548749072036,0.000431608596804611,29859.3758386094,59.4506586773187,59.4506586773187,48.5414706490916,2494.95792492187,14143.8027192409,490.271436593125,179.738508307211,1330.87421618935,669.125783810647,1346.7102435554,7.28939505912577,0.745736344493941,0.932170430617427
"130",129,718710.087793051,0.000528548748961853,0.000528548748961853,0.000431608596691938,29859.3758388707,59.4506586681886,59.4506586681886,48.5414706416955,2494.95792494588,14143.802720483,490.271436675463,179.73850885148,1330.96594162495,669.034058375047,1346.71024356955,7.28939508119892,0.745736344588009,0.932170430735012
"131",130,718710.087855867,0.000528548749043066,0.000528548749043066,0.000431608596779616,29859.3758391021,59.4506586834935,59.4506586834935,48.5414706542459,2494.95792496714,14143.8027215816,490.271436748224,179.738509334892,1331.05495742003,668.945042579968,1346.71024358208,7.28939510080394,0.745736344671312,0.93217043083914
"132",131,718710.087911495,0.000528548749236981,0.000528548749236981,0.00043160859694929,29859.375839307,59.4506586903323,59.4506586903323,48.5414706596971,2494.95792498596,14143.8027225533,490.271436812522,179.738509764226,1331.14134362263,668.858656377372,1346.71024359317,7.28939511821584,0.745736344745081,0.932170430931352
"133",132,718710.087960756,0.000528548749053299,0.000528548749053299,0.000431608596758855,29859.3758394885,59.4506586704738,59.4506586704738,48.5414706435322,2494.95792500264,14143.8027234129,490.271436869344,179.738510145512,1331.22517791556,668.774822084437,1346.71024360299,7.28939513367911,0.745736344810408,0.93217043101301
"134",133,718710.088004381,0.000528548749051974,0.000528548749051974,0.000431608596770218,29859.3758396492,59.450658680526,59.450658680526,48.5414706518313,2494.95792501741,14143.8027241733,490.271436919561,179.738510484117,1331.30653569345,668.693464306551,1346.7102436117,7.28939514741142,0.74573634486826,0.932170431085325
"135",134,718710.088043014,0.000528548749255733,0.000528548749255733,0.000431608596959734,29859.3758397915,59.4506586934223,59.4506586934223,48.5414706622575,2494.95792503048,14143.802724846,490.271436963943,179.738510784804,1331.38549011725,668.614509882751,1346.7102436194,7.28939515960595,0.745736344919493,0.932170431149366
"136",135,718710.088077226,0.000528548749189627,0.000528548749189627,0.000431608596888862,29859.3758399175,59.4506586859985,59.4506586859985,48.5414706562213,2494.95792504205,14143.802725441,490.271437003167,179.7385110518,1331.46211217993,668.537887820064,1346.71024362622,7.2893951704341,0.745736344964863,0.932170431206079
"137",136,718710.088107523,0.000528548749189636,0.000528548749189636,0.000431608596891244,29859.3758400291,59.4506586889287,59.4506586889287,48.5414706586427,2494.95792505231,14143.8027259674,490.271437037832,179.738511288863,1331.53647077987,668.463529220125,1346.71024363226,7.28939518004835,0.74573634500504,0.9321704312563
"138",137,718710.088134351,0.000528548749257259,0.000528548749257259,0.000431608596953064,29859.3758401279,59.4506586931354,59.4506586931354,48.5414706620452,2494.95792506139,14143.802726433,490.27143706847,179.73851149934,1331.60863278175,668.391367218245,1346.71024363762,7.28939518858434,0.745736345040618,0.932170431300773
"139",138,718710.088158109,0.000528548749244447,0.000528548749244447,0.000431608596936939,29859.3758402154,59.450658691224,59.450658691224,48.5414706604928,2494.95792506943,14143.802726845,490.271437095549,179.738511686203,1331.67866307617,668.321336923826,1346.71024364235,7.28939519616266,0.745736345072125,0.932170431340156
"140",139,718710.088179148,0.000528548749250222,0.000528548749250222,0.000431608596942442,29859.3758402929,59.4506586926415,59.4506586926415,48.5414706616596,2494.95792507655,14143.8027272094,490.271437119482,179.738511852094,1331.74662463667,668.253375363328,1346.71024364655,7.28939520289047,0.745736345100025,0.932170431375031
"141",140,718710.088197779,0.000528548749276795,0.000528548749276795,0.000431608596966209,29859.3758403616,59.4506586943503,59.4506586943503,48.5414706630446,2494.95792508286,14143.8027275317,490.271437140636,179.73851199936,1331.812578576,668.187421423999,1346.71024365027,7.28939520886294,0.745736345124732,0.932170431405915
"142",141,718710.088214277,0.000528548749266965,0.000528548749266965,0.000431608596954584,29859.3758404223,59.4506586932963,59.4506586932963,48.5414706621934,2494.95792508844,14143.8027278169,490.271437159334,179.738512130084,1331.87658419607,668.123415803925,1346.71024365356,7.28939521416452,0.745736345146611,0.932170431433264
"143",142,718710.088228887,0.000528548749273578,0.000528548749273578,0.000431608596961084,29859.3758404762,59.4506586945537,59.4506586945537,48.5414706632253,2494.95792509339,14143.8027280692,490.27143717586,179.738512246117,1331.93869905033,668.061300949672,1346.71024365647,7.28939521887031,0.745736345165985,0.932170431457481
"144",143,718710.088241824,0.00052854874931931,0.00052854874931931,0.000431608597003648,29859.3758405238,59.4506586974215,59.4506586974215,48.5414706655417,2494.95792509776,14143.8027282924,490.271437190467,179.738512349109,1331.99897899879,668.00102100121,1346.71024365905,7.28939522304721,0.745736345183141,0.932170431478927
"145",144,718710.088253281,0.000528548749296958,0.000528548749296958,0.000431608596979278,29859.375840566,59.4506586949183,59.4506586949183,48.5414706635106,2494.95792510164,14143.8027284899,490.271437203379,179.738512440523,1332.05747824772,667.942521752281,1346.71024366133,7.28939522675454,0.745736345198334,0.932170431497918
"146",145,718710.088263426,0.000528548749279468,0.000528548749279468,0.000431608596963645,29859.3758406034,59.4506586949751,59.4506586949751,48.5414706635781,2494.95792510508,14143.8027286646,490.271437214793,179.738512521658,1332.11424940286,667.885750597138,1346.71024366336,7.28939523004502,0.745736345211788,0.932170431514735
"147",146,718710.088272411,0.000528548749345395,0.000528548749345395,0.000431608597027212,29859.3758406365,59.4506586997788,59.4506586997788,48.5414706674629,2494.95792510812,14143.8027288192,490.271437224883,179.738512593667,1332.16934351199,667.83065648801,1346.71024366515,7.28939523296537,0.745736345223703,0.932170431529629
"148",147,718710.088280367,0.000528548749324488,0.000528548749324488,0.000431608597002696,29859.3758406658,59.4506586963559,59.4506586963559,48.5414706646744,2494.95792511081,14143.802728956,490.271437233802,179.738512657572,1332.22281011566,667.777189884339,1346.71024366674,7.28939523555709,0.745736345234254,0.932170431542818
"149",148,718710.088287413,0.000528548749269775,0.000528548749269775,0.000431608596951575,29859.3758406917,59.4506586941023,59.4506586941023,48.5414706628801,2494.9579251132,14143.802729077,490.271437241686,179.738512714284,1332.27469729109,667.725302708909,1346.71024366814,7.28939523785708,0.745736345243598,0.932170431554497
"150",149,718710.088293652,0.000528548749362547,0.000528548749362547,0.000431608597043806,29859.3758407147,59.4506587019812,59.4506587019812,48.5414706692617,2494.95792511531,14143.8027291841,490.271437248656,179.738512764611,1332.32505169621,667.674948303786,1346.71024366939,7.2893952398981,0.745736345251872,0.93217043156484
"151",150,718710.088299177,0.00052854874936226,0.00052854874936226,0.000431608597036846,29859.3758407351,59.450658698452,59.450658698452,48.5414706663653,2494.95792511717,14143.8027292788,490.271437254818,179.738512809269,1332.37391861036,667.626081389633,1346.71024367049,7.28939524170925,0.745736345259199,0.932170431573999
"152",151,718710.08830407,0.000528548749247587,0.000528548749247587,0.000431608596926735,29859.3758407531,59.4506586917113,59.4506586917113,48.5414706609462,2494.95792511884,14143.8027293626,490.271437260266,179.738512848897,1332.42134197505,667.578658024952,1346.71024367146,7.28939524331637,0.745736345265688,0.93217043158211
"153",152,718710.088308403,0.000528548749364126,0.000528548749364126,0.000431608597046894,29859.3758407691,59.4506587037148,59.4506587037148,48.5414706706882,2494.9579251203,14143.8027294368,490.271437265082,179.738512884059,1332.46736443338,667.532635566622,1346.71024367233,7.28939524474238,0.745736345271434,0.932170431589293
"154",153,718710.08831224,0.000528548749406987,0.000528548749406987,0.000431608597082585,29859.3758407832,59.4506587034042,59.4506587034042,48.5414706703918,2494.95792512159,14143.8027295024,490.271437269341,179.738512915258,1332.51202737271,667.487972627286,1346.71024367309,7.28939524600767,0.745736345276523,0.932170431595653
"155",154,718710.088315639,0.000528548749292872,0.000528548749292872,0.00043160859696923,29859.3758407957,59.4506586946098,59.4506586946098,48.5414706632871,2494.95792512275,14143.8027295605,490.271437273106,179.73851294294,1332.5553709545,667.444629045497,1346.71024367377,7.28939524713033,0.745736345281029,0.932170431601286
"156",155,718710.088318648,0.000528548749341829,0.000528548749341829,0.00043160859702003,29859.3758408068,59.450658699769,59.450658699769,48.5414706674732,2494.95792512377,14143.8027296119,490.271437276434,179.7385129675,1332.59743415027,667.402565849733,1346.71024367437,7.28939524812638,0.74573634528502,0.932170431606275
"157",156,718710.088321313,0.000528548749360038,0.000528548749360038,0.000431608597035821,29859.3758408166,59.4506587000721,59.4506587000721,48.5414706677059,2494.95792512467,14143.8027296573,490.271437279377,179.738512989289,1332.6382547818,667.361745218197,1346.7102436749,7.28939524901006,0.745736345288554,0.932170431610692
"158",157,718710.088323672,0.000528548749327846,0.000528548749327846,0.000431608597003639,29859.3758408253,59.4506586976085,59.4506586976085,48.5414706657172,2494.95792512547,14143.8027296976,490.27143728198,179.738513008619,1332.67786955461,667.322130445384,1346.71024367537,7.28939524979401,0.745736345291683,0.932170431614604
"159",158,718710.088325762,0.000528548749343538,0.000528548749343538,0.000431608597020064,29859.375840833,59.4506586993613,59.4506586993613,48.54147066714,2494.95792512618,14143.8027297332,490.271437284281,179.738513025768,1332.71631409063,667.283685909367,1346.71024367579,7.28939525048947,0.745736345294454,0.932170431618068
"160",159,718710.088327613,0.000528548749350229,0.000528548749350229,0.000431608597025794,29859.3758408398,59.4506586994777,59.4506586994777,48.5414706672301,2494.9579251268,14143.8027297647,490.271437286315,179.73851304098,1332.75362295949,667.246377040503,1346.71024367616,7.2893952511064,0.745736345296909,0.932170431621136
"161",160,718710.088329252,0.000528548749341016,0.000528548749341016,0.000431608597016434,29859.3758408459,59.4506586987616,59.4506586987616,48.5414706666525,2494.95792512736,14143.8027297926,490.271437288114,179.738513054474,1332.78982970945,667.210170290549,1346.71024367649,7.28939525165367,0.745736345299082,0.932170431623852
"162",161,718710.088330703,0.000528548749353251,0.000528548749353251,0.000431608597029015,29859.3758408512,59.450658699976,59.450658699976,48.5414706676366,2494.95792512785,14143.8027298172,490.271437289704,179.738513066444,1332.82496689474,667.175033105261,1346.71024367677,7.28939525213911,0.745736345301006,0.932170431626258
"163",162,718710.088331988,0.000528548749356281,0.000528548749356281,0.000431608597031272,29859.3758408559,59.4506586998688,59.4506586998688,48.5414706675467,2494.95792512828,14143.802729839,490.271437291111,179.738513077061,1332.85906610983,667.14093389017,1346.71024367703,7.28939525256969,0.74573634530271,0.932170431628388
"164",163,718710.088333126,0.00052854874933245,0.00052854874933245,0.000431608597007223,29859.3758408601,59.4506586979612,59.4506586979612,48.5414706660066,2494.95792512867,14143.8027298584,490.271437292354,179.738513086478,1332.89215801964,667.10784198036,1346.71024367726,7.2893952529516,0.74573634530422,0.932170431630274
"165",164,718710.088334133,0.000528548749349738,0.000528548749349738,0.000431608597025541,29859.3758408638,59.4506586999015,59.4506586999015,48.54147066758,2494.95792512901,14143.8027298755,490.271437293454,179.738513094831,1332.92427238128,667.07572761872,1346.71024367746,7.28939525329035,0.745736345305556,0.932170431631945
"166",165,718710.088335026,0.000528548749366639,0.000528548749366639,0.000431608597041536,29859.3758408671,59.4506587007669,59.4506587007669,48.5414706682738,2494.95792512931,14143.8027298906,490.271437294426,179.738513102239,1332.95543807329,667.04456192671,1346.71024367764,7.28939525359081,0.745736345306739,0.932170431633424
"167",166,718710.088335816,0.00052854874932921,0.00052854874932921,0.0004316085970031,29859.37584087,59.4506586973951,59.4506586973951,48.5414706655475,2494.95792512958,14143.802729904,490.271437295286,179.73851310881,1332.98568311898,667.014316881015,1346.71024367779,7.2893952538573,0.745736345307787,0.932170431634734
"168",167,718710.088336516,0.000528548749342996,0.000528548749342996,0.000431608597018855,29859.3758408726,59.4506586995509,59.4506586995509,48.5414706672999,2494.95792512982,14143.8027299158,490.271437296047,179.738513114638,1333.01503471431,666.98496528569,1346.71024367793,7.28939525409364,0.745736345308715,0.932170431635894
"169",168,718710.088337136,0.000528548749382297,0.000528548749382297,0.000431608597057574,29859.3758408749,59.450658702258,59.450658702258,48.5414706694809,2494.95792513002,14143.8027299263,490.271437296719,179.738513119806,1333.04351925192,666.95648074808,1346.71024367806,7.28939525430325,0.745736345309537,0.932170431636921
"170",169,718710.088337684,0.000528548749328213,0.000528548749328213,0.000431608597000893,29859.3758408769,59.4506586967782,59.4506586967782,48.5414706650448,2494.95792513021,14143.8027299356,490.271437297314,179.73851312439,1333.07116234536,666.928837654633,1346.71024367817,7.28939525448914,0.745736345310265,0.932170431637831
"171",170,718710.08833817,0.000528548749326406,0.000528548749326406,0.000431608597002142,29859.3758408787,59.4506586983443,59.4506586983443,48.5414706663281,2494.95792513038,14143.8027299438,490.27143729784,179.738513128455,1333.09798885142,666.902011148575,1346.71024367826,7.289395254654,0.745736345310909,0.932170431638637
"172",171,718710.088338601,0.000528548749402194,0.000528548749402194,0.000431608597078732,29859.3758408803,59.4506587044892,59.4506587044892,48.5414706712888,2494.95792513052,14143.8027299511,490.271437298305,179.73851313206,1333.12402289246,666.875977107534,1346.71024367835,7.2893952548002,0.74573634531148,0.93217043163935
"173",172,718710.088338982,0.00052854874933487,0.00052854874933487,0.000431608597006033,29859.3758408817,59.4506586965164,59.4506586965164,48.5414706648257,2494.95792513065,14143.8027299575,490.271437298716,179.738513135256,1333.14928787811,666.850712121886,1346.71024367843,7.28939525492984,0.745736345311986,0.932170431639982
"174",173,718710.08833932,0.000528548749305786,0.000528548749305786,0.000431608596979115,29859.3758408829,59.4506586955735,59.4506586955735,48.5414706640801,2494.95792513077,14143.8027299632,490.27143729908,179.738513138091,1333.17380652864,666.826193471358,1346.71024367849,7.28939525504481,0.745736345312433,0.932170431640541
"175",174,718710.088339618,0.000528548749378274,0.000528548749378274,0.000431608597054447,29859.375840884,59.4506587025284,59.4506587025284,48.5414706697056,2494.95792513087,14143.8027299682,490.271437299402,179.738513140605,1333.19760089135,666.802399108646,1346.71024367855,7.28939525514676,0.74573634531283,0.932170431641037
"176",175,718710.088339883,0.000528548749350222,0.000528548749350222,0.000431608597023809,29859.375840885,59.4506586990543,59.4506586990543,48.5414706668891,2494.95792513095,14143.8027299727,490.271437299686,179.738513142834,1333.22069236034,666.779307639661,1346.71024367861,7.28939525523716,0.745736345313181,0.932170431641476
"177",176,718710.088340118,0.000528548749339084,0.000528548749339084,0.000431608597013264,29859.3758408859,59.4506586985824,59.4506586985824,48.5414706665129,2494.95792513103,14143.8027299766,490.271437299938,179.738513144811,1333.24310169853,666.756898301462,1346.71024367865,7.28939525531732,0.745736345313491,0.932170431641864
"178",177,718710.088340325,0.000528548749360097,0.000528548749360097,0.000431608597035159,29859.3758408867,59.4506587006055,59.4506587006055,48.5414706681489,2494.9579251311,14143.8027299801,490.271437300161,179.738513146563,1333.26484905609,666.735150943906,1346.71024367869,7.2893952553884,0.745736345313767,0.932170431642209
"179",178,718710.088340509,0.000528548749351563,0.000528548749351563,0.000431608597025635,29859.3758408873,59.4506586994542,59.4506586994542,48.5414706672153,2494.95792513117,14143.8027299832,490.271437300357,179.738513148117,1333.2859539883,666.714046011692,1346.71024367873,7.28939525545142,0.745736345314011,0.932170431642513
"180",179,718710.088340672,0.00052854874934791,0.00052854874934791,0.000431608597022204,29859.3758408879,59.4506586993268,59.4506586993268,48.5414706671142,2494.95792513122,14143.802729986,490.271437300532,179.738513149495,1333.30643547282,666.693564527176,1346.71024367876,7.28939525550729,0.745736345314227,0.932170431642783
"181",180,718710.088340816,0.000528548749354297,0.000528548749354297,0.000431608597028888,29859.3758408885,59.450658699951,59.450658699951,48.541470667619,2494.95792513127,14143.8027299884,490.271437300686,179.738513150716,1333.32631192657,666.673688073427,1346.71024367879,7.28939525555684,0.745736345314417,0.932170431643022
"182",181,718710.088340943,0.000528548749347428,0.000528548749347428,0.000431608597021358,29859.3758408889,59.4506586991071,59.4506586991071,48.5414706669353,2494.95792513131,14143.8027299905,490.271437300822,179.7385131518,1333.34560122082,666.654398779178,1346.71024367882,7.28939525560076,0.745736345314587,0.932170431643234
"183",182,718710.088341056,0.000528548749345895,0.000528548749345895,0.000431608597020092,29859.3758408893,59.4506586991586,59.4506586991586,48.5414706669787,2494.95792513135,14143.8027299924,490.271437300942,179.73851315276,1333.36432069995,666.635679300045,1346.71024367884,7.2893952556397,0.745736345314737,0.932170431643421
"184",183,718710.088341157,0.000528548749361153,0.000528548749361153,0.000431608597036201,29859.3758408897,59.4506587007055,59.4506587007055,48.5414706682298,2494.95792513138,14143.8027299941,490.271437301049,179.738513153611,1333.38248719806,666.617512801933,1346.71024367886,7.28939525567422,0.745736345314869,0.932170431643587
"185",184,718710.088341245,0.00052854874935109,0.00052854874935109,0.000431608597024941,29859.37584089,59.4506586993334,59.4506586993334,48.5414706671174,2494.95792513141,14143.8027299956,490.271437301143,179.738513154366,1333.4001170509,666.5998829491,1346.71024367888,7.28939525570483,0.745736345314987,0.932170431643734
"186",185,718710.088341324,0.000528548749340748,0.000528548749340748,0.000431608597014497,29859.3758408903,59.4506586985748,59.4506586985748,48.5414706665063,2494.95792513144,14143.8027299969,490.271437301227,179.738513155035,1333.41722611189,666.582773888107,1346.71024367889,7.28939525573196,0.745736345315091,0.932170431643864
"187",186,718710.088341393,0.000528548749364157,0.000528548749364157,0.000431608597039689,29859.3758408906,59.450658701201,59.450658701201,48.541470668632,2494.95792513147,14143.8027299981,490.2714373013,179.738513155628,1333.43382976499,666.566170235006,1346.71024367891,7.28939525575602,0.745736345315183,0.932170431643979
"188",187,718710.088341455,0.000528548749356296,0.000528548749356296,0.000431608597030223,29859.3758408908,59.4506586997345,59.4506586997345,48.5414706674406,2494.95792513148,14143.8027299991,490.271437301366,179.738513156154,1333.44994293995,666.550057060044,1346.71024367892,7.28939525577734,0.745736345315265,0.932170431644081
