"","time","EL","EL_LAR","EL_BIO","EL_LAR_BIO","LL","LL_LAR","LL_BIO","LL_LAR_BIO","PL","SV","EV","IV","SH","IH","Mm","EIR","VC","R0"
"254",253,633801.046644098,0,0,0,108292.738699858,0,0,0,8998.15029321648,17325.8220234976,579.14526603547,11.6803115178813,1919.96584065186,80.0341593481395,4856.95613312914,0.30513661620922,0.00924888603126339,0.0115611075390792
"255",254,633801.046125833,0,0,0,108292.738546892,0,0,0,8998.15027286429,17325.8220619165,579.145265368239,11.6803112786276,1920.75589388555,79.2441061144484,4856.95611608981,0.305136609958955,0.00924888605062795,0.0115611075632849
"256",255,633801.046322397,0,0,0,108292.738510137,0,0,0,8998.15026316932,17325.8220653781,579.145266016843,11.6803110875123,1921.52997942411,78.4700205758888,4856.95609889199,0.305136604966255,0.00924888605265108,0.0115611075658138
"257",256,633801.046983384,0,0,0,108292.738680241,0,0,0,8998.15028468794,17325.8220206416,579.145267025429,11.6803112827086,1922.28842000808,77.7115799919167,4856.95611487025,0.305136610065565,0.00924888603017873,0.0115611075377234
"258",257,633801.046890509,0,0,0,108292.73875278,0,0,0,8998.15029950823,17325.8220079036,579.145266492304,11.6803115457582,1923.03153175017,76.9684682498282,4856.95613712675,0.305136616937477,0.00924888602346369,0.0115611075293296
"259",258,633801.046135714,0,0,0,108292.738574394,0,0,0,8998.15027786289,17325.8220536582,579.145265269164,11.6803114100077,1923.75962442325,76.2403755767523,4856.95612251256,0.30513661339113,0.00924888604638153,0.0115611075579769
"260",259,633801.046111887,0,0,0,108292.738464731,0,0,0,8998.15025778231,17325.8220731711,579.14526570574,11.6803110820896,1924.47300166382,75.5269983361777,4856.95609494461,0.305136604824591,0.00924888605651055,0.0115611075706382
"261",260,633801.046941938,0,0,0,108292.73864862,0,0,0,8998.15027908874,17325.8220249901,579.145267180501,11.6803111301072,1925.17196094409,74.8280390559144,4856.95610749575,0.305136606079006,0.00924888603242473,0.0115611075405309
"262",261,633801.047238607,0,0,0,108292.738821842,0,0,0,8998.15030680824,17325.8219901243,579.145267209208,11.6803114737612,1925.85679359441,74.1432064055951,4856.95614018995,0.305136615056627,0.00924888601461865,0.0115611075182733
"263",262,633801.046875941,0,0,0,108292.738759796,0,0,0,8998.15030158058,17325.8220082805,579.145266406424,11.6803115594482,1926.52778506957,73.4722149304263,4856.95614070145,0.305136617295116,0.00924888602362102,0.0115611075295263
"264",263,633801.046422012,0,0,0,108292.738569601,0,0,0,8998.15027394995,17325.8220485635,579.145265966236,11.6803112948768,1927.18521510676,72.8147848932404,4856.95611198464,0.305136610383447,0.009248886044052,0.011561107555065
"265",264,633801.046505622,0,0,0,108292.73853612,0,0,0,8998.1502661854,17325.8220511043,579.145266433399,11.6803110818384,1927.82935785622,72.170642143784,4856.95609956925,0.305136604818031,0.00924888604549479,0.0115611075568685
"266",265,633801.046814507,0,0,0,108292.73866231,0,0,0,8998.15028384276,17325.8220241877,579.145266824247,11.6803111872544,1928.46048189484,71.5395181051597,4856.9561173556,0.30513660757192,0.00924888603185616,0.0115611075398202
"267",266,633801.046761753,0,0,0,108292.738719667,0,0,0,8998.15029473122,17325.8220176827,579.145266390256,11.6803114092533,1929.07885031282,70.9211496871842,4856.95613301032,0.305136613371422,0.00924888602838869,0.0115611075354859
"268",267,633801.046433503,0,0,0,108292.738627705,0,0,0,8998.1502830652,17325.8220400937,579.145265784691,11.6803114326826,1929.6847208856,70.3152791144022,4856.95612340088,0.305136613983489,0.00924888603965712,0.0115611075495714
"269",268,633801.046350904,0,0,0,108292.738546697,0,0,0,8998.15026968753,17325.8220530076,579.145265915984,11.6803112693577,1930.27834622284,69.7216537771595,4856.95610670399,0.305136609716786,0.00924888604630696,0.0115611075578837
"270",269,633801.046516384,0,0,0,108292.738588455,0,0,0,8998.15027437138,17325.8220416006,579.145266278523,11.6803112324971,1930.85997386312,69.140026136885,4856.95610960353,0.30513660875384,0.00924888604058662,0.0115611075507333
"271",270,633801.046547799,0,0,0,108292.738653242,0,0,0,8998.15028517934,17325.822032002,579.145266095409,11.6803113850065,1931.42984627533,68.5701537246685,4856.9561233278,0.305136612737999,0.00924888603561586,0.0115611075445198
"272",271,633801.046358243,0,0,0,108292.738608011,0,0,0,8998.15028016125,17325.8220442278,579.145265677839,11.6803114451723,1931.98820099743,68.0117990025699,4856.95612016079,0.305136614309769,0.0092488860417425,0.0115611075521781
"273",272,633801.04634803,0,0,0,108292.738540352,0,0,0,8998.15026869213,17325.822052649,579.145265947904,11.6803112723846,1932.53527081504,67.4647291849646,4856.9561051768,0.305136609795861,0.00924888604613993,0.0115611075576749
"274",273,633801.046615275,0,0,0,108292.738597822,0,0,0,8998.15027474043,17325.8220352298,579.145266608294,11.6803111412431,1933.07128385254,66.9287161474633,4856.95610818934,0.305136606369919,0.00924888603742106,0.0115611075467763
"275",274,633801.046689398,0,0,0,108292.738693927,0,0,0,8998.15029014715,17325.8220205818,579.145266477918,11.6803112842465,1933.59646357934,66.4035364206604,4856.95612692408,0.305136610105742,0.00924888602986597,0.0115611075373325
"276",275,633801.046402532,0,0,0,108292.738649251,0,0,0,8998.15028663408,17325.8220373523,579.145265701218,11.6803114664112,1934.11102889513,65.8889711048726,4856.95612757046,0.305136614864614,0.00924888603821632,0.0115611075477704
"277",276,633801.046284048,0,0,0,108292.738537842,0,0,0,8998.15026934033,17325.822055651,579.145265710464,11.6803113642767,1934.61519431722,65.3848056827791,4856.95610744594,0.305136612196451,0.00924888604761445,0.0115611075595181
"278",277,633801.046596493,0,0,0,108292.738573281,0,0,0,8998.1502708917,17325.8220385622,579.145266608079,11.6803111382607,1935.10917009482,64.8908299051811,4856.95610381362,0.305136606292008,0.00924888603913961,0.0115611075489245
"279",278,633801.046765537,0,0,0,108292.738702775,0,0,0,8998.15029044309,17325.8220155272,579.145266750906,11.6803111851881,1935.59316219237,64.406837807634,4856.95612561603,0.30513660751794,0.00924888602734653,0.0115611075341832
"280",279,633801.046422112,0,0,0,108292.73867985,0,0,0,8998.1502914135,17325.822032399,579.145265732223,11.6803114455223,1936.06737232729,63.9326276727079,4856.9561329442,0.305136614318914,0.00924888603566455,0.0115611075445807
"281",280,633801.046184607,0,0,0,108292.738530895,0,0,0,8998.15026957042,17325.8220610984,579.145265383671,11.6803114719287,1936.53199816412,63.4680018358766,4856.95610972885,0.305136615008754,0.00924888605031339,0.0115611075628917
"282",281,633801.046470785,0,0,0,108292.738506623,0,0,0,8998.15026153209,17325.8220523762,579.145266318841,11.6803112311474,1936.98723347234,63.0127665276562,4856.95609460139,0.30513660871858,0.00924888604616927,0.0115611075577116
"283",282,633801.046655647,0,0,0,108292.738578096,0,0,0,8998.1502712464,17325.8220344731,579.145266725226,11.6803111492294,1937.43326807537,62.5667319246286,4856.95610344916,0.305136606578554,0.00924888603709489,0.0115611075463686
"284",283,633801.04649337,0,0,0,108292.738639568,0,0,0,8998.1502834322,17325.8220326594,579.14526610013,11.6803113222237,1937.87028789907,62.1297121009353,4856.95612152477,0.305136611097859,0.00924888603592526,0.0115611075449066
"285",284,633801.046281777,0,0,0,108292.738613127,0,0,0,8998.15028128274,17325.8220460068,579.14526550084,11.6803114792651,1938.29847509368,61.701524906321,4856.95612235235,0.305136615200412,0.00924888604258712,0.0115611075532339
"286",285,633801.046372424,0,0,0,108292.738570263,0,0,0,8998.1502731352,17325.8220493688,579.145265824811,11.6803114136061,1938.71800818571,61.2819918142869,4856.9561104723,0.305136613485134,0.009248886044456,0.01156110755557
"287",286,633801.0466189,0,0,0,108292.738592831,0,0,0,8998.15027442343,17325.8220359433,579.145266504952,11.6803112502663,1939.12906213124,60.8709378687626,4856.95610810653,0.305136609218044,0.0092488860377923,0.0115611075472404
"288",287,633801.046647086,0,0,0,108292.738644478,0,0,0,8998.15028278102,17325.8220262789,579.145266532611,11.680311216321,1939.53180831685,60.4681916831549,4856.95611833884,0.305136608331254,0.0092488860328001,0.0115611075410001
"289",288,633801.046444876,0,0,0,108292.738645493,0,0,0,8998.15028490472,17325.8220338132,579.145265983019,11.6803113209648,1939.92641461623,60.073585383768,4856.95612416102,0.305136611064971,0.00924888603645975,0.0115611075455747
"290",289,633801.046342893,0,0,0,108292.738603327,0,0,0,8998.15027886081,17325.8220449229,579.145265747227,11.6803113907283,1940.31304551516,59.6869544848376,4856.95611793471,0.305136612887474,0.00924888604210906,0.0115611075526363
"291",290,633801.046481807,0,0,0,108292.738589522,0,0,0,8998.15027527411,17325.822042452,579.145266119825,11.6803113382138,1940.69186221898,59.3081377810225,4856.95611132369,0.305136611515584,0.00924888604099875,0.0115611075512484
"292",291,633801.046624711,0,0,0,108292.738622616,0,0,0,8998.15027947542,17325.8220316553,579.145266461373,11.6803112584312,1941.06302269222,58.9369773077803,4856.95611473158,0.305136609431344,0.00924888603556044,0.0115611075444506
"293",292,633801.046568748,0,0,0,108292.73863434,0,0,0,8998.15028210029,17325.8220311567,579.14526631413,11.6803112652286,1941.42668168353,58.5733183164688,4856.95611896471,0.305136609608917,0.00924888603523056,0.0115611075440382
"294",293,633801.046454368,0,0,0,108292.738603302,0,0,0,8998.15027811786,17325.8220401161,579.14526605012,11.6803113247869,1941.78299077641,58.2170092235928,4856.95611554455,0.305136611164821,0.00924888603975004,0.0115611075496875
"295",294,633801.046519168,0,0,0,108292.738592113,0,0,0,8998.15027547943,17325.8220401607,579.145266212767,11.6803113192027,1942.13209850396,57.8679014960376,4856.95611127482,0.305136611018939,0.00924888603985412,0.0115611075498177
"296",295,633801.046642748,0,0,0,108292.73863148,0,0,0,8998.15028060752,17325.8220296404,579.145266489841,11.6803112526515,1942.47415043488,57.5258495651238,4856.95611596733,0.305136609280353,0.00924888603453204,0.0115611075431651
"297",296,633801.046551559,0,0,0,108292.738652114,0,0,0,8998.15028496075,17325.8220286948,579.145266270081,11.6803112463106,1942.80928919189,57.1907108081087,4856.95612260498,0.305136609114705,0.00924888603392721,0.011561107542409
"298",297,633801.046360005,0,0,0,108292.738609827,0,0,0,8998.15027996762,17325.8220415618,579.14526584644,11.6803113235758,1943.13765447401,56.8623455259861,4856.95611893144,0.305136611133183,0.00924888604039054,0.0115611075504882
"299",298,633801.046413062,0,0,0,108292.738579158,0,0,0,8998.15027425084,17325.8220455331,579.145265977048,11.6803113580747,1943.45938315174,56.5406168482607,4856.95611109379,0.305136612034432,0.00924888604252585,0.0115611075531573
"300",299,633801.046634422,0,0,0,108292.738622205,0,0,0,8998.15027899797,17325.8220321669,579.145266456008,11.6803112888585,1943.77460937497,56.2253906250294,4856.95611399652,0.305136610226226,0.0092488860358375,0.0115611075447969
"301",300,633801.046607336,0,0,0,108292.738662776,0,0,0,8998.15028611539,17325.8220259786,579.145266382228,11.6803112350513,1944.08346460093,55.9165353990692,4856.9561231737,0.305136608820565,0.00924888603257714,0.0115611075407214
"302",301,633801.046346596,0,0,0,108292.738618922,0,0,0,8998.15028168508,17325.8220403476,579.145265828998,11.6803112960673,1944.38607758412,55.613922415884,4856.95612123937,0.305136610414549,0.00924888603974056,0.0115611075496757
"303",302,633801.046334205,0,0,0,108292.73856606,0,0,0,8998.15027289711,17325.822049568,579.145265821073,11.6803113720783,1944.68257444302,55.3174255569774,4856.95611055902,0.305136612400262,0.00924888604453546,0.0115611075556693
"304",303,633801.0466338,0,0,0,108292.738608746,0,0,0,8998.15027667943,17325.8220346778,579.145266444409,11.6803113283198,1944.97307878873,55.0269212112718,4856.95611111252,0.305136611257112,0.00924888603714804,0.011561107546435
"305",304,633801.046700909,0,0,0,108292.738675618,0,0,0,8998.15028728483,17325.8220220414,579.1452665582,11.6803112342013,1945.25771178349,54.7422882165105,4856.95612329978,0.305136608798359,0.00924888603063506,0.0115611075382938
"306",305,633801.046369651,0,0,0,108292.738636554,0,0,0,8998.15028452224,17325.8220370875,579.145265877944,11.6803112542248,1945.53659210867,54.4634078913344,4856.95612454822,0.305136609321455,0.00924888603806132,0.0115611075475767
"307",306,633801.046236265,0,0,0,108292.738554257,0,0,0,8998.150271997,17325.8220536545,579.145265640093,11.6803113606665,1945.80983598255,54.1901640174535,4856.9561109082,0.30513661210214,0.00924888604654565,0.0115611075581821
"308",307,633801.046592312,0,0,0,108292.738586852,0,0,0,8998.15027331488,17325.8220390304,579.145266365139,11.6803113694657,1946.07755729142,53.9224427085822,4856.9561073972,0.30513661233201,0.00924888603937527,0.0115611075492191
"309",308,633801.046806326,0,0,0,108292.738685893,0,0,0,8998.15028782604,17325.82201811,579.14526674878,11.6803112581932,1946.33986769631,53.6601323036957,4856.95612237198,0.305136609425125,0.00924888602871637,0.0115611075358955
"310",309,633801.046438604,0,0,0,108292.738663386,0,0,0,8998.15028846328,17325.8220316735,579.145265998357,11.680311217458,1946.59687660533,53.403123394669,4856.95612866304,0.305136608360958,0.00924888603530967,0.0115611075441371
"311",310,633801.04613333,0,0,0,108292.738546832,0,0,0,8998.15027198316,17325.8220574047,579.145265450496,11.6803113252378,1946.84869113179,53.1513088682144,4856.95611257277,0.305136611176599,0.00924888604836543,0.0115611075604568
"312",311,633801.046498653,0,0,0,108292.738555123,0,0,0,8998.15026882035,17325.8220457378,579.145266204078,11.680311399783,1947.09541619486,52.9045838051449,4856.95610294893,0.305136613124019,0.00924888604277024,0.0115611075534628
"313",312,633801.046906086,0,0,0,108292.738689492,0,0,0,8998.15028716832,17325.8220148218,579.145266933827,11.6803113060325,1947.33715467683,52.6628453231692,4856.95611982447,0.30513661067488,0.00924888602713917,0.011561107533924
"314",313,633801.046562181,0,0,0,108292.73870025,0,0,0,8998.15029349933,17325.8220236152,579.145266204243,11.680311199692,1947.57400743813,52.4259925618748,4856.9561333655,0.30513660789684,0.00924888603124694,0.0115611075390587
"315",314,633801.046045828,0,0,0,108292.738548613,0,0,0,8998.15027350925,17325.8220600363,579.145265277943,11.6803112694604,1947.80607322587,52.1939267741317,4856.95611617538,0.305136609719471,0.009248886049606,0.0115611075620075
"316",315,633801.046348058,0,0,0,108292.738513516,0,0,0,8998.15026332329,17325.8220553031,579.145265953075,11.6803114031307,1948.03344870541,51.9665512945899,4856.95609812849,0.305136613211474,0.00924888604758019,0.0115611075594752
"317",316,633801.046978299,0,0,0,108292.738681016,0,0,0,8998.15028459747,17325.8220131938,579.145267088572,11.6803113671897,1948.25622864442,51.743771355581,4856.95611501135,0.305136612272553,0.00924888602641021,0.0115611075330128
"318",317,633801.046890407,0,0,0,108292.738772916,0,0,0,8998.15030210932,17325.8220043447,579.145266785965,11.6803112203532,1948.47450599914,51.5254940008636,4856.9561392067,0.305136608436593,0.00924888602161018,0.0115611075270127
"319",318,633801.04655798,0,0,0,108292.738704204,0,0,0,8998.15029460117,17325.8220249552,579.145266155505,11.6803111875521,1948.68837179902,51.3116282009822,4856.95613543446,0.305136607579697,0.00924888603190727,0.0115611075398841
"320",319,633801.046463633,0,0,0,108292.738584252,0,0,0,8998.15027516877,17325.8220436375,579.145266091958,11.6803113000941,1948.89791518491,51.1020848150946,4856.95611214029,0.305136610519744,0.00924888604157671,0.0115611075519709
"321",320,633801.046675246,0,0,0,108292.738585848,0,0,0,8998.15027282245,17325.8220352536,579.145266530811,11.680311389587,1949.10322347049,50.8967765295111,4856.95610554656,0.305136612857658,0.0092488860375215,0.0115611075469019
"322",321,633801.046757685,0,0,0,108292.738667803,0,0,0,8998.15028560832,17325.8220212188,579.145266601212,11.6803113493728,1949.30438225031,50.695617749691,4856.95612053127,0.305136611807102,0.00924888603029207,0.0115611075378651
"323",322,633801.046533993,0,0,0,108292.738678943,0,0,0,8998.15028987454,17325.8220281592,579.145266120847,11.680311259522,1949.50147542704,50.4985245729616,4856.95612954802,0.305136609459838,0.0092488860335805,0.0115611075419756
"324",323,633801.046338256,0,0,0,108292.738605513,0,0,0,8998.15027961378,17325.8220453476,579.145265813508,11.6803112458573,1949.6945851893,50.3054148107041,4856.95611940762,0.305136609102861,0.00924888604228775,0.0115611075528597
"325",324,633801.046454802,0,0,0,108292.738574898,0,0,0,8998.15027312818,17325.8220449714,579.145266106144,11.6803113088088,1949.88379202335,50.1162079766518,4856.95610915662,0.305136610747408,0.00924888604227708,0.0115611075528464
"326",325,633801.046623671,0,0,0,108292.73864114,0,0,0,8998.15028218557,17325.8220297889,579.145266371759,11.6803113253337,1950.06917478797,49.9308252120354,4856.95611805372,0.305136611179106,0.00924888603458525,0.0115611075432316
"327",326,633801.046577602,0,0,0,108292.738659109,0,0,0,8998.15028608338,17325.8220287112,579.145266245562,11.6803113025277,1950.25081079059,49.7491892094071,4856.9561237536,0.30513661058332,0.00924888603395201,0.01156110754244
"328",327,633801.046424995,0,0,0,108292.738583726,0,0,0,8998.15027565285,17325.8220436456,579.14526603228,11.6803112960492,1950.42877577496,49.5712242250456,4856.95611310927,0.305136610414077,0.00924888604154799,0.011561107551935
"329",328,633801.04649263,0,0,0,108292.738555991,0,0,0,8998.15026986979,17325.822044196,579.145266230919,11.6803113287996,1950.60314392086,49.3968560791375,4856.95610482827,0.305136611269647,0.00924888604195153,0.0115611075524394
"330",329,633801.046664927,0,0,0,108292.738642104,0,0,0,8998.15028153979,17325.8220263635,579.145266482371,11.6803113441063,1950.77398789768,49.2260121023182,4856.95611640219,0.30513661166952,0.00924888603288383,0.0115611075411048
"331",330,633801.046571107,0,0,0,108292.738689107,0,0,0,8998.15029063829,17325.822024048,579.145266203588,11.6803113067624,1950.94137894082,49.0586210591809,4856.95612891591,0.305136610693948,0.0092488860315253,0.0115611075394066
"332",331,633801.046329409,0,0,0,108292.738601232,0,0,0,8998.15027949418,17325.8220449096,579.145265807574,11.6803112711306,1951.10538686937,48.894613130627,4856.95611918973,0.305136609763103,0.00924888604207161,0.0115611075525895
"333",332,633801.046392829,0,0,0,108292.738537208,0,0,0,8998.15026786188,17325.8220507393,579.14526605338,11.6803112937771,1951.26608006083,48.7339199391701,4856.95610411751,0.305136610354719,0.00924888604521957,0.0115611075565245
"334",333,633801.046670436,0,0,0,108292.738626388,0,0,0,8998.15027861281,17325.822028217,579.145266533445,11.680311334967,1951.42352547506,48.5764745249391,4856.95611248523,0.305136611430766,0.00924888603386224,0.0115611075423278
"335",334,633801.046621153,0,0,0,108292.738709094,0,0,0,8998.15029310599,17325.8220193705,579.145266290179,11.6803113220664,1951.57778873992,48.4222112600852,4856.95613060136,0.305136611093749,0.00924888602916328,0.0115611075364541
"336",335,633801.046290097,0,0,0,108292.738619576,0,0,0,8998.15028304644,17325.822044407,579.145265687565,11.6803112741706,1951.72893420235,48.2710657976498,4856.95612417651,0.305136609842519,0.0092488860417518,0.0115611075521898
"337",336,633801.046312744,0,0,0,108292.738514961,0,0,0,8998.15026532552,17325.8220576802,579.145265902925,11.6803112736004,1951.87702490065,48.122975099355,4856.95610281625,0.305136609827623,0.00924888604871454,0.0115611075608932
"338",337,633801.046706447,0,0,0,108292.738601909,0,0,0,8998.15027415327,17325.8220305482,579.145266649712,11.6803113248111,1952.02212254717,47.9778774528337,4856.95610655107,0.305136611165451,0.00924888603512047,0.0115611075439006
"339",338,633801.046727994,0,0,0,108292.738731019,0,0,0,8998.15029533522,17325.8220119137,579.145266495526,11.6803113409608,1952.16428759893,47.835712401072,4856.95613116541,0.305136611587348,0.00924888602542972,0.0115611075317871
"340",339,633801.046268872,0,0,0,108292.738650117,0,0,0,8998.15028833703,17325.8220408215,579.145265591986,11.6803112903458,1952.30357934446,47.6964206555417,4856.95613089161,0.30513661026508,0.0092488860398599,0.0115611075498249
"341",340,633801.046187721,0,0,0,108292.738494131,0,0,0,8998.15026350392,17325.8220660413,579.145265652188,11.6803112566679,1952.44005590023,47.5599440997718,4856.95610309527,0.305136609385278,0.00924888605289248,0.0115611075661156
"342",341,633801.046718605,0,0,0,108292.73856502,0,0,0,8998.15026799235,17325.8220360743,579.145266729279,11.6803113006302,1952.57377415898,47.4262258410189,4856.95609906351,0.305136610533751,0.00924888603800173,0.0115611075475022
"343",342,633801.046969759,0,0,0,108292.738744556,0,0,0,8998.15029464172,17325.822000471,579.145267011104,11.6803113557709,1952.70478982653,47.2952101734681,4856.95612603491,0.305136611974247,0.00924888601979659,0.0115611075247457
"344",343,633801.046718757,0,0,0,108292.738734802,0,0,0,8998.15029717747,17325.8220094219,579.145266462015,11.6803113559319,1952.83315752547,47.1668424745332,4856.95613362872,0.305136611978454,0.00924888602413385,0.0115611075301673
"345",344,633801.046365934,0,0,0,108292.738570895,0,0,0,8998.15027472054,17325.8220447442,579.145265933427,11.6803113053191,1952.95893078229,47.0410692177129,4856.95611367453,0.305136610656242,0.00924888604206883,0.011561107552586
"346",345,633801.046426054,0,0,0,108292.738516118,0,0,0,8998.15026402386,17325.8220507857,579.145266167292,11.6803112761943,1953.08216204788,46.917837952125,4856.95609968394,0.305136609895386,0.00924888604529326,0.0115611075566166
"347",346,633801.046679415,0,0,0,108292.738627049,0,0,0,8998.15027863737,17325.822026331,579.145266569856,11.6803113000986,1953.20290269714,46.7970973028582,4856.95611182182,0.305136610519862,0.00924888603288949,0.0115611075411119
"348",347,633801.046640914,0,0,0,108292.738705882,0,0,0,8998.15029244677,17325.822016315,579.145266359414,11.6803113323156,1953.32120305699,46.6787969430158,4856.95612879429,0.3051366113615,0.00924888602762705,0.0115611075345338
"349",348,633801.046367508,0,0,0,108292.738639473,0,0,0,8998.15028508384,17325.8220354794,579.145265851679,11.6803113241561,1953.43711244536,46.5628875546435,4856.95612530211,0.305136611148342,0.00924888603725374,0.0115611075465672
"350",349,633801.04632026,0,0,0,108292.738559718,0,0,0,8998.15027205818,17325.82204924,579.14526587785,11.6803112927506,1953.55067919506,46.4493208049366,4856.95611054005,0.305136610327904,0.0092488860443545,0.0115611075554431
"351",350,633801.046570251,0,0,0,108292.738622661,0,0,0,8998.15027895165,17325.8220323837,579.145266339754,11.6803112976022,1953.66195066374,46.3380493362621,4856.9561137409,0.305136610454647,0.00924888603589393,0.0115611075448674
"352",351,633801.046616333,0,0,0,108292.738663477,0,0,0,8998.15028593495,17325.8220245756,579.145266367772,11.6803113136599,1953.77097323036,46.2290267696431,4856.95612141698,0.305136610874139,0.00924888603188598,0.0115611075398575
"353",352,633801.046364461,0,0,0,108292.738583246,0,0,0,8998.15027651965,17325.8220437768,579.145265925486,11.680311300439,1953.87779233914,46.1222076608584,4856.95611568013,0.305136610528755,0.00924888604156284,0.0115611075519536
"354",353,633801.046316716,0,0,0,108292.738523325,0,0,0,8998.15026635521,17325.8220542019,579.145265930136,11.6803112673202,1953.98245253078,46.0175474692184,4856.9561043403,0.305136609663559,0.00924888604692978,0.0115611075586622
"355",354,633801.046613853,0,0,0,108292.738614922,0,0,0,8998.15027691928,17325.822032154,579.145266464224,11.6803112685211,1954.08499744873,45.9150025512691,4856.95611040364,0.305136609694932,0.00924888603582456,0.0115611075447807
"356",355,633801.046703469,0,0,0,108292.738708291,0,0,0,8998.15029211001,17325.8220160843,579.145266497484,11.6803113086283,1954.18546983864,45.8145301613644,4856.9561270475,0.305136610742693,0.00924888602756698,0.0115611075344587
"357",356,633801.046373443,0,0,0,108292.738628712,0,0,0,8998.15028403734,17325.8220377838,579.145265857842,11.6803113246969,1954.28391157578,45.7160884242255,4856.95612487598,0.305136611162469,0.00924888603844673,0.0115611075480584
"358",357,633801.046228252,0,0,0,108292.738516906,0,0,0,8998.15026640477,17325.8220583275,579.145265723233,11.68031128945,1954.38036370511,45.619636294892,4856.95610625616,0.305136610241679,0.00924888604896407,0.0115611075612051
"359",358,633801.046577688,0,0,0,108292.738590495,0,0,0,8998.15027306529,17325.822037054,579.145266422025,11.6803112639054,1954.47486645299,45.5251335470146,4856.95610600362,0.305136609574351,0.00924888603832986,0.0115611075479123
"360",359,633801.046824707,0,0,0,108292.738725961,0,0,0,8998.15029316673,17325.8220103805,579.14526675533,11.6803112886193,1954.56745921807,45.4325407819309,4856.95612542941,0.305136610219976,0.00924888602474539,0.0115611075309317
"361",360,633801.046680155,0,0,0,108292.738709706,0,0,0,8998.15029357722,17325.8220171201,579.145266429056,11.6803113077577,1954.65818058949,45.3418194105113,4856.95612989221,0.305136610719949,0.00924888602806591,0.0115611075350824
"362",361,633801.046394002,0,0,0,108292.738580277,0,0,0,8998.15027570049,17325.8220438815,579.145265980239,11.6803112959419,1954.74706838401,45.2529316159886,4856.95611464357,0.305136610411272,0.00924888604164284,0.0115611075520535
"363",362,633801.046399363,0,0,0,108292.738541349,0,0,0,8998.15026811256,17325.8220486496,579.145266073006,11.6803112755506,1954.83415966803,45.1658403319671,4856.95610460512,0.305136609878571,0.00924888604414157,0.011561107555177
"364",363,633801.046597202,0,0,0,108292.738627721,0,0,0,8998.15027959902,17325.8220303036,579.145266397233,11.6803112800332,1954.91949075945,45.0805092405543,4856.95611380105,0.305136609995673,0.00924888603484071,0.0115611075435509
"365",364,633801.046615856,0,0,0,108292.738685223,0,0,0,8998.15028953809,17325.8220224297,579.145266336318,11.680311303203,1955.00309723171,44.9969027682886,4856.9561259716,0.305136610600961,0.00924888603075662,0.0115611075384458
"366",365,633801.046437753,0,0,0,108292.738632681,0,0,0,8998.15028340464,17325.822036184,579.145265998294,11.6803113125512,1955.08501393415,44.9149860658477,4856.95612285124,0.305136610845175,0.00924888603768713,0.0115611075471089
