"","time","EL","EL_LAR","EL_BIO","EL_LAR_BIO","LL","LL_LAR","LL_BIO","LL_LAR_BIO","PL","SV","EV","IV","SH","IH","Mm","EIR","VC","R0"
"254",253,1275548.18171584,0,0,0,127932.847463505,0,0,0,10630.0662620279,25635.4646899798,1054.9329194501,49.4669714207734,1715.20005634731,284.799943652688,5737.81985734461,2.2283286947397,0.117477176666433,0.146846470833041
"255",254,1275548.18171583,0,0,0,127932.847463505,0,0,0,10630.0662620279,25635.4646899796,1054.93291945009,49.4669714207692,1715.6551328868,284.344867113198,5737.8198573446,2.22832869473951,0.117477176666432,0.14684647083304
"256",255,1275548.18171582,0,0,0,127932.847463505,0,0,0,10630.0662620278,25635.4646899795,1054.93291945009,49.4669714207657,1716.09983876618,283.900161233819,5737.81985734459,2.22832869473936,0.117477176666431,0.146846470833039
"257",256,1275548.18171581,0,0,0,127932.847463505,0,0,0,10630.0662620278,25635.4646899795,1054.93291945008,49.4669714207629,1716.53441032062,283.465589679382,5737.81985734458,2.22832869473923,0.117477176666431,0.146846470833039
"258",257,1275548.18171581,0,0,0,127932.847463505,0,0,0,10630.0662620278,25635.4646899794,1054.93291945007,49.4669714207605,1716.95907849948,283.040921500519,5737.81985734457,2.22832869473912,0.117477176666431,0.146846470833038
"259",258,1275548.1817158,0,0,0,127932.847463505,0,0,0,10630.0662620278,25635.4646899793,1054.93291945007,49.4669714207586,1717.37406898907,282.625931010925,5737.81985734456,2.22832869473904,0.11747717666643,0.146846470833038
"260",259,1275548.1817158,0,0,0,127932.847463505,0,0,0,10630.0662620278,25635.4646899793,1054.93291945007,49.466971420757,1717.77960233258,282.220397667424,5737.81985734456,2.22832869473896,0.11747717666643,0.146846470833038
"261",260,1275548.18171579,0,0,0,127932.847463505,0,0,0,10630.0662620278,25635.4646899792,1054.93291945006,49.4669714207556,1718.17589404724,281.824105952757,5737.81985734455,2.2283286947389,0.11747717666643,0.146846470833038
"262",261,1275548.18171579,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899792,1054.93291945006,49.4669714207545,1718.56315473895,281.436845261053,5737.81985734455,2.22832869473885,0.11747717666643,0.146846470833037
"263",262,1275548.18171579,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899792,1054.93291945006,49.4669714207536,1718.9415902141,281.0584097859,5737.81985734455,2.22832869473881,0.11747717666643,0.146846470833037
"264",263,1275548.18171579,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899792,1054.93291945006,49.4669714207529,1719.31140158903,280.688598410973,5737.81985734455,2.22832869473878,0.11747717666643,0.146846470833037
"265",264,1275548.18171579,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899792,1054.93291945006,49.4669714207523,1719.67278539685,280.327214603151,5737.81985734454,2.22832869473875,0.11747717666643,0.146846470833037
"266",265,1275548.18171579,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207518,1720.02593369193,279.974066308075,5737.81985734454,2.22832869473873,0.11747717666643,0.146846470833037
"267",266,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207514,1720.37103415192,279.628965848075,5737.81985734454,2.22832869473871,0.117477176666429,0.146846470833037
"268",267,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.466971420751,1720.70827017756,279.291729822439,5737.81985734454,2.2283286947387,0.117477176666429,0.146846470833037
"269",268,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207508,1721.03782099006,278.962179009939,5737.81985734454,2.22832869473868,0.117477176666429,0.146846470833037
"270",269,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207505,1721.35986172641,278.64013827359,5737.81985734454,2.22832869473867,0.117477176666429,0.146846470833037
"271",270,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207503,1721.67456353243,278.325436467572,5737.81985734454,2.22832869473866,0.117477176666429,0.146846470833037
"272",271,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207502,1721.98209365372,278.017906346279,5737.81985734454,2.22832869473866,0.117477176666429,0.146846470833037
"273",272,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.46697142075,1722.28261552456,277.717384475435,5737.81985734454,2.22832869473865,0.117477176666429,0.146846470833037
"274",273,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207499,1722.57628885476,277.423711145239,5737.81985734454,2.22832869473865,0.117477176666429,0.146846470833037
"275",274,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207498,1722.86326971451,277.136730285489,5737.81985734454,2.22832869473864,0.117477176666429,0.146846470833037
"276",275,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207498,1723.14371061736,276.85628938264,5737.81985734454,2.22832869473864,0.117477176666429,0.146846470833037
"277",276,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207497,1723.41776060125,276.582239398752,5737.81985734454,2.22832869473864,0.117477176666429,0.146846470833037
"278",277,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207497,1723.68556530772,276.314434692285,5737.81985734454,2.22832869473863,0.117477176666429,0.146846470833037
"279",278,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207496,1723.9472670593,276.052732940696,5737.81985734454,2.22832869473863,0.117477176666429,0.146846470833037
"280",279,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207496,1724.20300493519,275.79699506481,5737.81985734454,2.22832869473863,0.117477176666429,0.146846470833037
"281",280,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207496,1724.4529148451,275.547085154899,5737.81985734454,2.22832869473863,0.117477176666429,0.146846470833037
"282",281,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207495,1724.69712960154,275.302870398462,5737.81985734454,2.22832869473863,0.117477176666429,0.146846470833037
"283",282,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207495,1724.93577899036,275.064221009635,5737.81985734454,2.22832869473863,0.117477176666429,0.146846470833037
"284",283,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207495,1725.16898983978,274.831010160224,5737.81985734454,2.22832869473863,0.117477176666429,0.146846470833037
"285",284,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207495,1725.3968860877,274.6031139123,5737.81985734454,2.22832869473863,0.117477176666429,0.146846470833037
"286",285,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207495,1725.61958884766,274.380411152335,5737.81985734454,2.22832869473863,0.117477176666429,0.146846470833037
"287",286,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207495,1725.83721647316,274.162783526835,5737.81985734454,2.22832869473863,0.117477176666429,0.146846470833037
"288",287,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207495,1726.04988462056,273.950115379442,5737.81985734453,2.22832869473863,0.117477176666429,0.146846470833037
"289",288,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207495,1726.25770631053,273.742293689473,5737.81985734453,2.22832869473862,0.117477176666429,0.146846470833036
"290",289,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207495,1726.46079198815,273.539208011853,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833036
"291",290,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207495,1726.65924958158,273.340750418419,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"292",291,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207495,1726.85318455943,273.146815440567,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"293",292,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207495,1727.0426999868,272.957300013195,5737.81985734453,2.22832869473862,0.117477176666429,0.146846470833037
"294",293,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207495,1727.22789658006,272.772103419938,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"295",294,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207495,1727.40887276036,272.591127239635,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"296",295,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207495,1727.58572470597,272.41427529403,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"297",296,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207495,1727.75854640334,272.241453596655,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"298",297,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1727.92742969711,272.072570302885,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"299",298,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1728.09246433888,271.907535661124,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"300",299,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1728.25373803489,271.746261965112,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"301",300,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1728.41133649269,271.58866350731,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"302",301,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1728.56534346665,271.434656533353,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"303",302,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1728.71584080246,271.28415919754,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"304",303,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1728.86290848066,271.137091519339,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"305",304,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1729.00662465912,270.993375340879,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"306",305,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1729.14706571459,270.852934285414,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"307",306,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1729.28430628326,270.715693716738,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"308",307,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1729.41841930049,270.581580699511,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"309",308,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1729.54947603949,270.45052396051,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"310",309,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1729.67754614926,270.322453850741,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"311",310,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1729.80269769157,270.197302308429,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"312",311,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1729.92499717715,270.075002822848,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"313",312,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1730.04450960103,269.955490398974,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"314",313,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1730.16129847706,269.838701522943,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"315",314,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1730.27542587171,269.724574128295,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"316",315,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1730.386952437,269.613047562995,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"317",316,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1730.4959374428,269.504062557195,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"318",317,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1730.60243880826,269.397561191738,5737.81985734453,2.22832869473862,0.117477176666429,0.146846470833037
"319",318,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1730.70651313262,269.293486867375,5737.81985734453,2.22832869473862,0.117477176666429,0.146846470833037
"320",319,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1730.80821572531,269.19178427469,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"321",320,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1730.9076006353,269.092399364701,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"322",321,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1731.00472067986,268.995279320141,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"323",322,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1731.09962747261,268.900372527386,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"324",323,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1731.19237145098,268.807628549024,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"325",324,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1731.28300190294,268.716998097056,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"326",325,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1731.37156699331,268.628433006695,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"327",326,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1731.45811378923,268.541886210775,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"328",327,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1731.54268828527,268.457311714735,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"329",328,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1731.62533542782,268.374664572176,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"330",329,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1731.70609913903,268.293900860975,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"331",330,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1731.78502234006,268.214977659942,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"332",331,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1731.86214697399,268.137853026012,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"333",332,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1731.93751402805,268.06248597195,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"334",333,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1732.01116355542,267.988836444576,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"335",334,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1732.08313469653,267.916865303471,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"336",335,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1732.15346569982,267.846534300185,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"337",336,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1732.2221939421,267.7778060579,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"338",337,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1732.28935594842,267.710644051576,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"339",338,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1732.35498741147,267.645012588533,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"340",339,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1732.41912321051,267.580876789486,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"341",340,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1732.48179742999,267.51820257001,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"342",341,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1732.54304337758,267.456956622421,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"343",342,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1732.60289360192,267.39710639808,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"344",343,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1732.66137990991,267.338620090092,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"345",344,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1732.7185333836,267.281466616405,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"346",345,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1732.77438439671,267.22561560329,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"347",346,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1732.8289626308,267.171037369199,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"348",347,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1732.88229709101,267.117702908992,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"349",348,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1732.93441612148,267.065583878524,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"350",349,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1732.98534742042,267.014652579576,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"351",350,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1733.03511805486,266.964881945142,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"352",351,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1733.08375447496,266.91624552504,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"353",352,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1733.13128252814,266.868717471857,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"354",353,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1733.17772747279,266.822272527211,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"355",354,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1733.22311399167,266.776886008332,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"356",355,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1733.26746620506,266.732533794938,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"357",356,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1733.31080768358,266.689192316421,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"358",357,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1733.35316146068,266.64683853932,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"359",358,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1733.39455004492,266.60544995508,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"360",359,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1733.43499543191,266.565004568087,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"361",360,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1733.47451911602,266.525480883984,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"362",361,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1733.51314210176,266.486857898244,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"363",362,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1733.55088491499,266.449115085009,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"364",363,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1733.58776761382,266.412232386181,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"365",364,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1733.62380979924,266.376190200762,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
"366",365,1275548.18171578,0,0,0,127932.847463504,0,0,0,10630.0662620278,25635.4646899791,1054.93291945005,49.4669714207494,1733.65903062556,266.340969374438,5737.81985734454,2.22832869473862,0.117477176666429,0.146846470833037
